9,26,15,20,50,68.8351
9,26,15,40,55,68.8351
9,26,16,0,60,68.8354
9,26,16,20,65,68.8354
9,26,16,40,70,68.8384
9,26,17,0,75,68.8384
9,26,17,20,80,68.8518
9,26,17,40,85,68.8518
9,26,18,0,90,68.8527
9,27,6,0,-90,68.8527
9,27,6,20,-85,68.8544
9,27,6,40,-80,68.8544
9,27,7,0,-75,68.8571
9,27,7,20,-70,68.8571
9,27,7,40,-65,68.8607
9,27,8,0,-60,68.8607
9,27,8,20,-55,68.8651
9,27,8,40,-50,68.8651
9,27,9,0,-45,68.8704
9,27,9,20,-40,68.8704
9,27,9,40,-35,68.8766
9,27,10,0,-30,68.8766
9,27,10,20,-25,68.883
9,27,10,40,-20,68.883
9,27,11,0,-15,68.8837
9,27,11,20,-10,68.8837
9,27,11,40,-5,68.8884
9,27,12,0,0,68.8884
9,27,12,20,5,68.8895
9,27,12,40,10,68.8895
9,27,13,0,15,68.8917
9,27,13,20,20,68.8917
9,27,13,40,25,68.9006
9,27,14,0,30,68.9006
9,27,14,20,35,68.9103
9,27,14,40,40,68.9103
9,27,15,0,45,68.9189
9,27,15,20,50,68.9189
9,27,15,40,55,68.921
9,27,16,0,60,68.921
9,27,16,20,65,68.9321
9,27,16,40,70,68.9321
9,27,17,0,75,68.9325
9,27,17,20,80,68.9325
9,27,17,40,85,68.936
9,27,18,0,90,68.936
9,28,6,0,-90,68.943
9,28,6,20,-85,68.943
9,28,6,40,-80,68.9449
9,28,7,0,-75,68.9449
9,28,7,20,-70,68.9459
9,28,7,40,-65,68.9459
9,28,8,0,-60,68.9582
9,28,8,20,-55,68.9582
9,28,8,40,-50,68.9583
9,28,9,0,-45,68.9583
9,28,9,20,-40,68.9724
9,28,9,40,-35,68.9724
9,28,10,0,-30,68.9875
9,28,10,20,-25,68.9875
9,28,10,40,-20,69.0001
9,28,11,0,-15,69.0001
9,28,11,20,-10,69.001
9,28,11,40,-5,69.001
9,28,12,0,0,69.0034
9,28,12,20,5,69.0034
9,28,12,40,10,69.0056
9,28,13,0,15,69.0056
9,28,13,20,20,69.0063
9,28,13,40,25,69.0063
9,28,14,0,30,69.0203
9,28,14,20,35,69.0203
9,28,14,40,40,69.0276
9,28,15,0,45,69.0276
9,28,15,20,50,69.038
9,28,15,40,55,69.038
9,28,16,0,60,69.0514
9,28,16,20,65,69.0514
9,28,16,40,70,69.0546
9,28,17,0,75,69.0546
9,28,17,20,80,69.0566
9,28,17,40,85,69.0566
9,28,18,0,90,69.0636
9,29,6,0,-90,69.0636
9,29,6,20,-85,69.0761
9,29,6,40,-80,69.0761
9,29,7,0,-75,69.082
9,29,7,20,-70,69.082
9,29,7,40,-65,69.088
9,29,8,0,-60,69.088
9,29,8,20,-55,69.0965
9,29,8,40,-50,69.0965
9,29,9,0,-45,69.107
9,29,9,20,-40,69.107
9,29,9,40,-35,69.1177
9,29,10,0,-30,69.1177
9,29,10,20,-25,69.122
9,29,10,40,-20,69.122
9,29,11,0,-15,69.1222
9,29,11,20,-10,69.1222
9,29,11,40,-5,69.1299
9,29,12,0,0,69.1299
9,29,12,20,5,69.1399
9,29,12,40,10,69.1399
9,29,13,0,15,69.158
9,29,13,20,20,69.158
9,29,13,40,25,69.1602
9,29,14,0,30,69.1602
9,29,14,20,35,69.1629
9,29,14,40,40,69.1629
9,29,15,0,45,69.1647
9,29,15,20,50,69.1647
9,29,15,40,55,69.1868
9,29,16,0,60,69.1868
9,29,16,20,65,69.1908
9,29,16,40,70,69.1908
9,29,17,0,75,69.2076
9,29,17,20,80,69.2076
9,29,17,40,85,69.2115
9,29,18,0,90,69.2115
9,30,6,0,-90,69.2156
9,30,6,20,-85,69.2156
9,30,6,40,-80,69.2175
9,30,7,0,-75,69.2175
9,30,7,20,-70,69.2372
9,30,7,40,-65,69.2372
9,30,8,0,-60,69.2377
9,30,8,20,-55,69.2377
9,30,8,40,-50,69.2481
9,30,9,0,-45,69.2481
9,30,9,20,-40,69.2536
9,30,9,40,-35,69.2536
9,30,10,0,-30,69.2559
9,30,10,20,-25,69.2559
9,30,10,40,-20,69.2637
9,30,11,0,-15,69.2637
9,30,11,20,-10,69.2696
9,30,11,40,-5,69.2696
9,30,12,0,0,69.2911
9,30,12,20,5,69.2911
9,30,12,40,10,69.3027
9,30,13,0,15,69.3027
9,30,13,20,20,69.308
9,30,13,40,25,69.308
9,30,14,0,30,69.3176
9,30,14,20,35,69.3176
9,30,14,40,40,69.3194
9,30,15,0,45,69.3194
9,30,15,20,50,69.3322
9,30,15,40,55,69.3322
9,30,16,0,60,69.3469
9,30,16,20,65,69.3469
9,30,16,40,70,69.3482
9,30,17,0,75,69.3482
9,30,17,20,80,69.3486
9,30,17,40,85,69.3486
9,30,18,0,90,69.3526
10,1,6,0,-90,69.3526
10,1,6,20,-85,69.3777
10,1,6,40,-80,69.3777
10,1,7,0,-75,69.3786
10,1,7,20,-70,69.3786
10,1,7,40,-65,69.3795
10,1,8,0,-60,69.3795
10,1,8,20,-55,69.3924
10,1,8,40,-50,69.3924
10,1,9,0,-45,69.3993
10,1,9,20,-40,69.3993
10,1,9,40,-35,69.4095
10,1,10,0,-30,69.4095
10,1,10,20,-25,69.417
10,1,10,40,-20,69.417
10,1,11,0,-15,69.4351
10,1,11,20,-10,69.4351
10,1,11,40,-5,69.4413
10,1,12,0,0,69.4413
10,1,12,20,5,69.4439
10,1,12,40,10,69.4439
10,1,13,0,15,69.4667
10,1,13,20,20,69.4667
10,1,13,40,25,69.4739
10,1,14,0,30,69.4739
10,1,14,20,35,69.4763
10,1,14,40,40,69.4763
10,1,15,0,45,69.4764
10,1,15,20,50,69.4764
10,1,15,40,55,69.4895
10,1,16,0,60,69.4895
10,1,16,20,65,69.4898
10,1,16,40,70,69.4898
10,1,17,0,75,69.5018
10,1,17,20,80,69.5018
10,1,17,40,85,69.5025
10,1,18,0,90,69.5025
10,2,6,0,-90,69.5075
10,2,6,20,-85,69.5075
10,2,6,40,-80,69.5164
10,2,7,0,-75,69.5164
10,2,7,20,-70,69.5418
10,2,7,40,-65,69.5418
10,2,8,0,-60,69.555
10,2,8,20,-55,69.555
10,2,8,40,-50,69.5698
10,2,9,0,-45,69.5698
10,2,9,20,-40,69.5771
10,2,9,40,-35,69.5771
10,2,10,0,-30,69.5786
10,2,10,20,-25,69.5786
10,2,10,40,-20,69.5801
10,2,11,0,-15,69.5801
10,2,11,20,-10,69.5887
10,2,11,40,-5,69.5887
10,2,12,0,0,69.5921
10,2,12,20,5,69.5921
10,2,12,40,10,69.6007
10,2,13,0,15,69.6007
10,2,13,20,20,69.6055
10,2,13,40,25,69.6055
10,2,14,0,30,69.6132
10,2,14,20,35,69.6132
10,2,14,40,40,69.6263
10,2,15,0,45,69.6263
10,2,15,20,50,69.6279
10,2,15,40,55,69.6279
10,2,16,0,60,69.6502
10,2,16,20,65,69.6502
10,2,16,40,70,69.6622
10,2,17,0,75,69.6622
10,2,17,20,80,69.6666
10,2,17,40,85,69.6666
10,2,18,0,90,69.6756
10,3,6,0,-90,69.6756
10,3,6,20,-85,69.6881
10,3,6,40,-80,69.6881
10,3,7,0,-75,69.6926
10,3,7,20,-70,69.6926
10,3,7,40,-65,69.6952
10,3,8,0,-60,69.6952
10,3,8,20,-55,69.6952
10,3,8,40,-50,69.6952
10,3,9,0,-45,69.6952
10,3,9,20,-40,69.6952
10,3,9,40,-35,69.712
10,3,10,0,-30,69.712
10,3,10,20,-25,69.7267
10,3,10,40,-20,69.7267
10,3,11,0,-15,69.7268
10,3,11,20,-10,69.7268
10,3,11,40,-5,69.7346
10,3,12,0,0,69.7346
10,3,12,20,5,69.7508
10,3,12,40,10,69.7508
10,3,13,0,15,69.7535
10,3,13,20,20,69.7535
10,3,13,40,25,69.7568
10,3,14,0,30,69.7568
10,3,14,20,35,69.7632
10,3,14,40,40,69.7632
10,3,15,0,45,69.7664
10,3,15,20,50,69.7664
10,3,15,40,55,69.7855
10,3,16,0,60,69.7855
10,3,16,20,65,69.8044
10,3,16,40,70,69.8044
10,3,17,0,75,69.8069
10,3,17,20,80,69.8069
10,3,17,40,85,69.8128
10,3,18,0,90,69.8128
10,4,6,0,-90,69.8201
10,4,6,20,-85,69.8201
10,4,6,40,-80,69.8237
10,4,7,0,-75,69.8237
10,4,7,20,-70,69.8386
10,4,7,40,-65,69.8386
10,4,8,0,-60,69.8393
10,4,8,20,-55,69.8393
10,4,8,40,-50,69.8482
10,4,9,0,-45,69.8482
10,4,9,20,-40,69.8515
10,4,9,40,-35,69.8515
10,4,10,0,-30,69.8631
10,4,10,20,-25,69.8631
10,4,10,40,-20,69.8635
10,4,11,0,-15,69.8635
10,4,11,20,-10,69.8756
10,4,11,40,-5,69.8756
10,4,12,0,0,69.8861
10,4,12,20,5,69.8861
10,4,12,40,10,69.8904
10,4,13,0,15,69.8904
10,4,13,20,20,69.9076
10,4,13,40,25,69.9076
10,4,14,0,30,69.9154
10,4,14,20,35,69.9154
10,4,14,40,40,69.9239
10,4,15,0,45,69.9239
10,4,15,20,50,69.9278
10,4,15,40,55,69.9278
10,4,16,0,60,69.9334
10,4,16,20,65,69.9334
10,4,16,40,70,69.9359
10,4,17,0,75,69.9359
10,4,17,20,80,69.9405
10,4,17,40,85,69.9405
10,4,18,0,90,69.9446
10,5,6,0,-90,69.9446
10,5,6,20,-85,69.9465
10,5,6,40,-80,69.9465
10,5,7,0,-75,69.9638
10,5,7,20,-70,69.9638
10,5,7,40,-65,69.9773
10,5,8,0,-60,69.9773
10,5,8,20,-55,69.9796
10,5,8,40,-50,69.9796
10,5,9,0,-45,69.9923
10,5,9,20,-40,69.9923
10,5,9,40,-35,69.994
10,5,10,0,-30,69.994
10,5,10,20,-25,70.0005
10,5,10,40,-20,70.0005
10,5,11,0,-15,70.007
10,5,11,20,-10,70.007
10,5,11,40,-5,70.0074
10,5,12,0,0,70.0074
10,5,12,20,5,70.0186
10,5,12,40,10,70.0186
10,5,13,0,15,70.022
10,5,13,20,20,70.022
10,5,13,40,25,70.0255
10,5,14,0,30,70.0255
10,5,14,20,35,70.0287
10,5,14,40,40,70.0287
10,5,15,0,45,70.0301
10,5,15,20,50,70.0301
10,5,15,40,55,70.0373
10,5,16,0,60,70.0373
10,5,16,20,65,70.0445
10,5,16,40,70,70.0445
10,5,17,0,75,70.0486
10,5,17,20,80,70.0486
10,5,17,40,85,70.0503
10,5,18,0,90,70.0503
10,6,6,0,-90,70.0546
10,6,6,20,-85,70.0546
10,6,6,40,-80,70.0575
10,6,7,0,-75,70.0575
10,6,7,20,-70,70.0589
10,6,7,40,-65,70.0589
10,6,8,0,-60,70.0676
10,6,8,20,-55,70.0676
10,6,8,40,-50,70.0685
10,6,9,0,-45,70.0685
10,6,9,20,-40,70.0897
10,6,9,40,-35,70.0897
10,6,10,0,-30,70.114
10,6,10,20,-25,70.114
10,6,10,40,-20,70.1205
10,6,11,0,-15,70.1205
10,6,11,20,-10,70.1209
10,6,11,40,-5,70.1209
10,6,12,0,0,70.1255
10,6,12,20,5,70.1255
10,6,12,40,10,70.1348
10,6,13,0,15,70.1348
10,6,13,20,20,70.1613
10,6,13,40,25,70.1613
10,6,14,0,30,70.1616
10,6,14,20,35,70.1616
10,6,14,40,40,70.1709
10,6,15,0,45,70.1709
10,6,15,20,50,70.192
10,6,15,40,55,70.192
10,6,16,0,60,70.2095
10,6,16,20,65,70.2095
10,6,16,40,70,70.2114
10,6,17,0,75,70.2114
10,6,17,20,80,70.2433
10,6,17,40,85,70.2433
10,6,18,0,90,70.2494
10,7,6,0,-90,70.2494
10,7,6,20,-85,70.2507
10,7,6,40,-80,70.2507
10,7,7,0,-75,70.251
10,7,7,20,-70,70.251
10,7,7,40,-65,70.2585
10,7,8,0,-60,70.2585
10,7,8,20,-55,70.2751
10,7,8,40,-50,70.2751
10,7,9,0,-45,70.3031
10,7,9,20,-40,70.3031
10,7,9,40,-35,70.3083
10,7,10,0,-30,70.3083
10,7,10,20,-25,70.3149
10,7,10,40,-20,70.3149
10,7,11,0,-15,70.3298
10,7,11,20,-10,70.3298
10,7,11,40,-5,70.3509
10,7,12,0,0,70.3509
10,7,12,20,5,70.359
10,7,12,40,10,70.359
10,7,13,0,15,70.3761
10,7,13,20,20,70.3761
10,7,13,40,25,70.3776
10,7,14,0,30,70.3776
10,7,14,20,35,70.389
10,7,14,40,40,70.389
10,7,15,0,45,70.3954
10,7,15,20,50,70.3954
10,7,15,40,55,70.4075
10,7,16,0,60,70.4075
10,7,16,20,65,70.4105
10,7,16,40,70,70.4105
10,7,17,0,75,70.4373
10,7,17,20,80,70.4373
10,7,17,40,85,70.4576
10,7,18,0,90,70.4576
10,8,6,0,-90,70.4629
10,8,6,20,-85,70.4629
10,8,6,40,-80,70.484
10,8,7,0,-75,70.484
10,8,7,20,-70,70.4884
10,8,7,40,-65,70.4884
10,8,8,0,-60,70.5015
10,8,8,20,-55,70.5015
10,8,8,40,-50,70.5034
10,8,9,0,-45,70.5034
10,8,9,20,-40,70.5057
10,8,9,40,-35,70.5057
10,8,10,0,-30,70.5161
10,8,10,20,-25,70.5161
10,8,10,40,-20,70.5592
10,8,11,0,-15,70.5592
10,8,11,20,-10,70.5593
10,8,11,40,-5,70.5593
10,8,12,0,0,70.5635
10,8,12,20,5,70.5635
10,8,12,40,10,70.5701
10,8,13,0,15,70.5701
10,8,13,20,20,70.582
10,8,13,40,25,70.582
10,8,14,0,30,70.6181
10,8,14,20,35,70.6181
10,8,14,40,40,70.625
10,8,15,0,45,70.625
10,8,15,20,50,70.6271
10,8,15,40,55,70.6271
10,8,16,0,60,70.6334
10,8,16,20,65,70.6334
10,8,16,40,70,70.6335
10,8,17,0,75,70.6335
10,8,17,20,80,70.6685
10,8,17,40,85,70.6685
10,8,18,0,90,70.6762
10,9,6,0,-90,70.6762
10,9,6,20,-85,70.6805
10,9,6,40,-80,70.6805
10,9,7,0,-75,70.6807
10,9,7,20,-70,70.6807
10,9,7,40,-65,70.7063
10,9,8,0,-60,70.7063
10,9,8,20,-55,70.7332
10,9,8,40,-50,70.7332
10,9,9,0,-45,70.7372
10,9,9,20,-40,70.7372
10,9,9,40,-35,70.7527
10,9,10,0,-30,70.7527
10,9,10,20,-25,70.7611
10,9,10,40,-20,70.7611
10,9,11,0,-15,70.7711
10,9,11,20,-10,70.7711
10,9,11,40,-5,70.7725
10,9,12,0,0,70.7725
10,9,12,20,5,70.778
10,9,12,40,10,70.778
10,9,13,0,15,70.7945
10,9,13,20,20,70.7945
10,9,13,40,25,70.8013
10,9,14,0,30,70.8013
10,9,14,20,35,70.8485
10,9,14,40,40,70.8485
10,9,15,0,45,70.8487
10,9,15,20,50,70.8487
10,9,15,40,55,70.8527
10,9,16,0,60,70.8527
10,9,16,20,65,70.8666
10,9,16,40,70,70.8666
10,9,17,0,75,70.8757
10,9,17,20,80,70.8757
10,9,17,40,85,70.8784
10,9,18,0,90,70.8784
10,10,6,0,-90,70.8885
10,10,6,20,-85,70.8885
10,10,6,40,-80,70.9117
10,10,7,0,-75,70.9117
10,10,7,20,-70,70.9178
10,10,7,40,-65,70.9178
10,10,8,0,-60,70.9214
10,10,8,20,-55,70.9214
10,10,8,40,-50,70.9627
10,10,9,0,-45,70.9627
10,10,9,20,-40,70.9645
10,10,9,40,-35,70.9645
10,10,10,0,-30,70.9715
10,10,10,20,-25,70.9715
10,10,10,40,-20,70.978
10,10,11,0,-15,70.978
10,10,11,20,-10,70.9858
10,10,11,40,-5,70.9858
10,10,12,0,0,71.0042
10,10,12,20,5,71.0042
10,10,12,40,10,71.0156
10,10,13,0,15,71.0156
10,10,13,20,20,71.0322
10,10,13,40,25,71.0322
10,10,14,0,30,71.041
10,10,14,20,35,71.041
10,10,14,40,40,71.0526
10,10,15,0,45,71.0526
10,10,15,20,50,71.0595
10,10,15,40,55,71.0595
10,10,16,0,60,71.0794
10,10,16,20,65,71.0794
10,10,16,40,70,71.0807
10,10,17,0,75,71.0807
10,10,17,20,80,71.0936
10,10,17,40,85,71.0936
10,10,18,0,90,71.1182
10,11,6,0,-90,71.1182
10,11,6,20,-85,71.1301
10,11,6,40,-80,71.1301
10,11,7,0,-75,71.1425
10,11,7,20,-70,71.1425
10,11,7,40,-65,71.1559
10,11,8,0,-60,71.1559
10,11,8,20,-55,71.1568
10,11,8,40,-50,71.1568
10,11,9,0,-45,71.16
10,11,9,20,-40,71.16
10,11,9,40,-35,71.1798
10,11,10,0,-30,71.1798
10,11,10,20,-25,71.1825
10,11,10,40,-20,71.1825
10,11,11,0,-15,71.1973
10,11,11,20,-10,71.1973
10,11,11,40,-5,71.2189
10,11,12,0,0,71.2189
10,11,12,20,5,71.2456
10,11,12,40,10,71.2456
10,11,13,0,15,71.2548
10,11,13,20,20,71.2548
10,11,13,40,25,71.256
10,11,14,0,30,71.256
10,11,14,20,35,71.2691
10,11,14,40,40,71.2691
10,11,15,0,45,71.2784
10,11,15,20,50,71.2784
10,11,15,40,55,71.2793
10,11,16,0,60,71.2793
10,11,16,20,65,71.2828
10,11,16,40,70,71.2828
10,11,17,0,75,71.3074
10,11,17,20,80,71.3074
10,11,17,40,85,71.3143
10,11,18,0,90,71.3143
10,12,6,0,-90,71.3475
10,12,6,20,-85,71.3475
10,12,6,40,-80,71.3533
10,12,7,0,-75,71.3533
10,12,7,20,-70,71.3679
10,12,7,40,-65,71.3679
10,12,8,0,-60,71.3779
10,12,8,20,-55,71.3779
10,12,8,40,-50,71.382
10,12,9,0,-45,71.382
10,12,9,20,-40,71.3954
10,12,9,40,-35,71.3954
10,12,10,0,-30,71.3962
10,12,10,20,-25,71.3962
10,12,10,40,-20,71.413
10,12,11,0,-15,71.413
10,12,11,20,-10,71.4272
10,12,11,40,-5,71.4272
10,12,12,0,0,71.4315
10,12,12,20,5,71.4315
10,12,12,40,10,71.4525
10,12,13,0,15,71.4525
10,12,13,20,20,71.4755
10,12,13,40,25,71.4755
10,12,14,0,30,71.4792
10,12,14,20,35,71.4792
10,12,14,40,40,71.4852
10,12,15,0,45,71.4852
10,12,15,20,50,71.508
10,12,15,40,55,71.508
10,12,16,0,60,71.5133
10,12,16,20,65,71.5133
10,12,16,40,70,71.5214
10,12,17,0,75,71.5214
10,12,17,20,80,71.5419
10,12,17,40,85,71.5419
10,12,18,0,90,71.5463
10,13,6,0,-90,71.5463
10,13,6,20,-85,71.5491
10,13,6,40,-80,71.5491
10,13,7,0,-75,71.5522
10,13,7,20,-70,71.5522
10,13,7,40,-65,71.5721
10,13,8,0,-60,71.5721
10,13,8,20,-55,71.5974
10,13,8,40,-50,71.5974
10,13,9,0,-45,71.6142
10,13,9,20,-40,71.6142
10,13,9,40,-35,71.6298
10,13,10,0,-30,71.6298
10,13,10,20,-25,71.634
10,13,10,40,-20,71.634
10,13,11,0,-15,71.6471
10,13,11,20,-10,71.6471
10,13,11,40,-5,71.6516
10,13,12,0,0,71.6516
10,13,12,20,5,71.6525
10,13,12,40,10,71.6525
10,13,13,0,15,71.667
10,13,13,20,20,71.667
10,13,13,40,25,71.6677
10,13,14,0,30,71.6677
10,13,14,20,35,71.6828
10,13,14,40,40,71.6828
10,13,15,0,45,71.7044
10,13,15,20,50,71.7044
10,13,15,40,55,71.7457
10,13,16,0,60,71.7457
10,13,16,20,65,71.7522
10,13,16,40,70,71.7522
10,13,17,0,75,71.7534
10,13,17,20,80,71.7534
10,13,17,40,85,71.756
10,13,18,0,90,71.756
10,14,6,0,-90,71.76
10,14,6,20,-85,71.76
10,14,6,40,-80,71.7624
10,14,7,0,-75,71.7624
10,14,7,20,-70,71.7725
10,14,7,40,-65,71.7725
10,14,8,0,-60,71.7852
10,14,8,20,-55,71.7852
10,14,8,40,-50,71.8063
10,14,9,0,-45,71.8063
10,14,9,20,-40,71.8224
10,14,9,40,-35,71.8224
10,14,10,0,-30,71.8549
10,14,10,20,-25,71.8549
10,14,10,40,-20,71.8552
10,14,11,0,-15,71.8552
10,14,11,20,-10,71.8561
10,14,11,40,-5,71.8561
10,14,12,0,0,71.8609
10,14,12,20,5,71.8609
10,14,12,40,10,71.8861
10,14,13,0,15,71.8861
10,14,13,20,20,71.8934
10,14,13,40,25,71.8934
10,14,14,0,30,71.8976
10,14,14,20,35,71.8976
10,14,14,40,40,71.9029
10,14,15,0,45,71.9029
10,14,15,20,50,71.9037
10,14,15,40,55,71.9037
10,14,16,0,60,71.9488
10,14,16,20,65,71.9488
10,14,16,40,70,71.9492
10,14,17,0,75,71.9492
10,14,17,20,80,71.9569
10,14,17,40,85,71.9569
10,14,18,0,90,71.9652
10,15,6,0,-90,71.9652
10,15,6,20,-85,71.9754
10,15,6,40,-80,71.9754
10,15,7,0,-75,71.9942
10,15,7,20,-70,71.9942
10,15,7,40,-65,72.0121
10,15,8,0,-60,72.0121
10,15,8,20,-55,72.0223
10,15,8,40,-50,72.0223
10,15,9,0,-45,72.0225
10,15,9,20,-40,72.0225
10,15,9,40,-35,72.0377
10,15,10,0,-30,72.0377
10,15,10,20,-25,72.0379
10,15,10,40,-20,72.0379
10,15,11,0,-15,72.0405
10,15,11,20,-10,72.0405
10,15,11,40,-5,72.0594
10,15,12,0,0,72.0594
10,15,12,20,5,72.0803
10,15,12,40,10,72.0803
10,15,13,0,15,72.0892
10,15,13,20,20,72.0892
10,15,13,40,25,72.111
10,15,14,0,30,72.111
10,15,14,20,35,72.1213
10,15,14,40,40,72.1213
10,15,15,0,45,72.1311
10,15,15,20,50,72.1311
10,15,15,40,55,72.1381
10,15,16,0,60,72.1381
10,15,16,20,65,72.1416
10,15,16,40,70,72.1416
10,15,17,0,75,72.1466
10,15,17,20,80,72.1466
10,15,17,40,85,72.161
10,15,18,0,90,72.161
10,16,6,0,-90,72.1625
10,16,6,20,-85,72.1625
10,16,6,40,-80,72.1851
10,16,7,0,-75,72.1851
10,16,7,20,-70,72.1994
10,16,7,40,-65,72.1994
10,16,8,0,-60,72.2024
10,16,8,20,-55,72.2024
10,16,8,40,-50,72.2207
10,16,9,0,-45,72.2207
10,16,9,20,-40,72.2364
10,16,9,40,-35,72.2364
10,16,10,0,-30,72.2599
10,16,10,20,-25,72.2599
10,16,10,40,-20,72.261
10,16,11,0,-15,72.261
10,16,11,20,-10,72.264
10,16,11,40,-5,72.264
10,16,12,0,0,72.2662
10,16,12,20,5,72.2662
10,16,12,40,10,72.2706
10,16,13,0,15,72.2706
10,16,13,20,20,72.2721
10,16,13,40,25,72.2721
10,16,14,0,30,72.3065
10,16,14,20,35,72.3065
10,16,14,40,40,72.3093
10,16,15,0,45,72.3093
10,16,15,20,50,72.3148
10,16,15,40,55,72.3148
10,16,16,0,60,72.3355
10,16,16,20,65,72.3355
10,16,16,40,70,72.3394
10,16,17,0,75,72.3394
10,16,17,20,80,72.3704
10,16,17,40,85,72.3704
10,16,18,0,90,72.3711
10,17,6,0,-90,72.3711
10,17,6,20,-85,72.3711
10,17,6,40,-80,72.3711
10,17,7,0,-75,72.3806
10,17,7,20,-70,72.3806
10,17,7,40,-65,72.39
10,17,8,0,-60,72.39
10,17,8,20,-55,72.3943
10,17,8,40,-50,72.3943
10,17,9,0,-45,72.3969
10,17,9,20,-40,72.3969
10,17,9,40,-35,72.4014
10,17,10,0,-30,72.4014
10,17,10,20,-25,72.4118
10,17,10,40,-20,72.4118
10,17,11,0,-15,72.4265
10,17,11,20,-10,72.4265
10,17,11,40,-5,72.4303
10,17,12,0,0,72.4303
10,17,12,20,5,72.4578
10,17,12,40,10,72.4578
10,17,13,0,15,72.475
10,17,13,20,20,72.475
10,17,13,40,25,72.4834
10,17,14,0,30,72.4834
10,17,14,20,35,72.484
10,17,14,40,40,72.484
10,17,15,0,45,72.4889
10,17,15,20,50,72.4889
10,17,15,40,55,72.5004
10,17,16,0,60,72.5004
10,17,16,20,65,72.5089
10,17,16,40,70,72.5089
10,17,17,0,75,72.5158
10,17,17,20,80,72.5158
10,17,17,40,85,72.5175
10,17,18,0,90,72.5175
10,18,6,0,-90,72.5323
10,18,6,20,-85,72.5323
10,18,6,40,-80,72.5375
10,18,7,0,-75,72.5375
10,18,7,20,-70,72.5544
10,18,7,40,-65,72.5544
10,18,8,0,-60,72.5667
10,18,8,20,-55,72.5667
10,18,8,40,-50,72.5689
10,18,9,0,-45,72.5689
10,18,9,20,-40,72.5751
10,18,9,40,-35,72.5751
10,18,10,0,-30,72.5803
10,18,10,20,-25,72.5803
10,18,10,40,-20,72.5945
10,18,11,0,-15,72.5945
10,18,11,20,-10,72.6125
10,18,11,40,-5,72.6125
10,18,12,0,0,72.6205
10,18,12,20,5,72.6205
10,18,12,40,10,72.6291
10,18,13,0,15,72.6291
10,18,13,20,20,72.6404
10,18,13,40,25,72.6404
10,18,14,0,30,72.6416
10,18,14,20,35,72.6416
10,18,14,40,40,72.6443
10,18,15,0,45,72.6443
10,18,15,20,50,72.6453
10,18,15,40,55,72.6453
10,18,16,0,60,72.6478
10,18,16,20,65,72.6478
10,18,16,40,70,72.6533
10,18,17,0,75,72.6533
10,18,17,20,80,72.6581
10,18,17,40,85,72.6581
10,18,18,0,90,72.6706
10,19,6,0,-90,72.6706
10,19,6,20,-85,72.6817
10,19,6,40,-80,72.6817
10,19,7,0,-75,72.686
10,19,7,20,-70,72.686
10,19,7,40,-65,72.6914
10,19,8,0,-60,72.6914
10,19,8,20,-55,72.6997
10,19,8,40,-50,72.6997
10,19,9,0,-45,72.7066
10,19,9,20,-40,72.7066
10,19,9,40,-35,72.7121
10,19,10,0,-30,72.7121
10,19,10,20,-25,72.7163
10,19,10,40,-20,72.7163
10,19,11,0,-15,72.7191
10,19,11,20,-10,72.7191
10,19,11,40,-5,72.7205
10,19,12,0,0,72.7205
10,19,12,20,5,72.7246
10,19,12,40,10,72.7246
10,19,13,0,15,72.7366
10,19,13,20,20,72.7366
10,19,13,40,25,72.7409
10,19,14,0,30,72.7409
10,19,14,20,35,72.7573
10,19,14,40,40,72.7573
10,19,15,0,45,72.7628
10,19,15,20,50,72.7628
10,19,15,40,55,72.7673
10,19,16,0,60,72.7673
10,19,16,20,65,72.7715
10,19,16,40,70,72.7715
10,19,17,0,75,72.7725
10,19,17,20,80,72.7725
10,19,17,40,85,72.7743
10,19,18,0,90,72.7743
10,20,6,0,-90,72.777
10,20,6,20,-85,72.777
10,20,6,40,-80,72.7807
10,20,7,0,-75,72.7807
10,20,7,20,-70,72.7853
10,20,7,40,-65,72.7853
10,20,8,0,-60,72.7908
10,20,8,20,-55,72.7908
10,20,8,40,-50,72.7922
10,20,9,0,-45,72.7922
10,20,9,20,-40,72.7972
10,20,9,40,-35,72.7972
10,20,10,0,-30,72.8046
10,20,10,20,-25,72.8046
10,20,10,40,-20,72.8046
10,20,11,0,-15,72.8046
10,20,11,20,-10,72.8128
10,20,11,40,-5,72.8128
10,20,12,0,0,72.8188
10,20,12,20,5,72.8188
10,20,12,40,10,72.822
10,20,13,0,15,72.822
10,20,13,20,20,72.8321
10,20,13,40,25,72.8321
10,20,14,0,30,72.8431
10,20,14,20,35,72.8431
10,20,14,40,40,72.855
10,20,15,0,45,72.855
10,20,15,20,50,72.8614
10,20,15,40,55,72.8614
10,20,16,0,60,72.8661
10,20,16,20,65,72.8661
10,20,16,40,70,72.8678
10,20,17,0,75,72.8678
10,20,17,20,80,72.8816
10,20,17,40,85,72.8816
10,20,18,0,90,72.8848
10,21,6,0,-90,72.8848
10,21,6,20,-85,72.8853
10,21,6,40,-80,72.8853
10,21,7,0,-75,72.8929
10,21,7,20,-70,72.8929
10,21,7,40,-65,72.8962
10,21,8,0,-60,72.8962
10,21,8,20,-55,72.8989
10,21,8,40,-50,72.8989
10,21,9,0,-45,72.9
10,21,9,20,-40,72.9
10,21,9,40,-35,72.9118
10,21,10,0,-30,72.9118
